Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,95.94999694824219,99.77999877929688,95.94000244140625,99.30999755859375,92.92854309082031,15670900
2019-01-03,98.63999938964844,98.88999938964844,96.69000244140625,97.11000061035156,91.60785675048828,16286400
2019-01-04,99.11000061035156,100.93000030517578,98.27999877929688,100.69000244140625,94.98503875732422,16935200
2019-01-07,100.43000030517578,101.47000122070312,99.70999908447266,100.76000213623047,95.05106353759766,15430700
2019-01-08,101.62999725341797,101.81999969482422,99.55000305175781,100.56999969482422,94.87183380126953,13578800
2019-01-09,100.80999755859375,101.48999786376953,99.93000030517578,100.4000015258789,94.71146392822266,14230300
2019-01-10,100.0199966430664,100.7300033569336,99.2699966430664,100.38999938964844,94.7020263671875,14376100
2019-01-11,99.88999938964844,100.16999816894531,98.94999694824219,99.91000366210938,94.24922180175781,15439900
2019-01-14,98.87000274658203,101.36000061035156,98.66000366210938,100.94000244140625,95.22086334228516,21258500
2019-01-15,98.88999938964844,102.47000122070312,98.5999984741211,101.68000030517578,95.91893768310547,26504900
2019-01-16,102.25,103.44999694824219,101.80000305175781,102.5,96.69247436523438,18533000
2019-01-17,102.11000061035156,103.5,101.91999816894531,102.91999816894531,97.08866882324219,14247600
2019-01-18,103.7699966430664,104.9000015258789,102.83000183105469,104.58999633789062,98.66405487060547,16428700
2019-01-22,103.08000183105469,103.58999633789062,102.12999725341797,102.94000244140625,97.10753631591797,17083700
2019-01-23,103.44000244140625,103.69999694824219,101.97000122070312,102.68000030517578,96.86227416992188,12146700
2019-01-24,102.12999725341797,103.08999633789062,101.94000244140625,102.73999786376953,96.91886901855469,11296800
2019-01-25,103.51000213623047,104.30999755859375,102.73999786376953,103.38999938964844,97.53204345703125,14369400
2019-01-28,102.88999938964844,104.23999786376953,102.58999633789062,103.87999725341797,97.99429321289062,12283100
2019-01-29,103.87999725341797,105.11000061035156,103.7300033569336,104.16999816894531,98.2678451538086,9743300
2019-01-30,104.13999938964844,105.23999786376953,103.77999877929688,104.41000366210938,98.4942626953125,12526300
2019-01-31,103.41000366210938,103.80000305175781,102.7300033569336,103.5,97.63581085205078,17520600
2019-02-01,104.0,104.8499984741211,103.5199966430664,103.87999725341797,97.99429321289062,13000800
2019-02-04,103.79000091552734,104.25,103.01000213623047,104.25,98.34331512451172,9871500
2019-02-05,104.5199966430664,104.55000305175781,103.29000091552734,103.79000091552734,97.90938568115234,12763000
2019-02-06,103.70999908447266,104.62000274658203,103.47000122070312,103.73999786376953,97.86221313476562,8745000
2019-02-07,103.25,103.5,101.44000244140625,102.37999725341797,96.57927703857422,13177500
2019-02-08,102.08000183105469,102.33999633789062,100.05999755859375,101.36000061035156,95.61707305908203,12892600
2019-02-11,101.76000213623047,102.01000213623047,100.7699966430664,100.87999725341797,95.16426849365234,10978500
2019-02-12,101.94999694824219,102.91999816894531,101.88999938964844,102.5999984741211,96.78681182861328,12852300
2019-02-13,102.9000015258789,103.8499984741211,102.9000015258789,103.08999633789062,97.24903869628906,10754100
2019-02-14,102.47000122070312,103.0999984741211,101.3499984741211,102.41999816894531,96.61700439453125,11518500
2019-02-15,103.9000015258789,105.69999694824219,103.66000366210938,105.55000305175781,99.56965637207031,14716900
2019-02-19,104.91000366210938,105.37000274658203,103.80999755859375,105.18000030517578,99.22062683105469,12764900
2019-02-20,105.20999908447266,105.80000305175781,104.87999725341797,105.69000244140625,99.70173645019531,10030300
2019-02-21,105.44999694824219,105.98999786376953,104.95999908447266,105.47000122070312,99.49419403076172,8400100
2019-02-22,105.69999694824219,106.08999633789062,104.77999877929688,105.0,99.05081939697266,10647300
2019-02-25,105.75,107.2699966430664,105.69000244140625,106.0999984741211,100.0885009765625,11230700
2019-02-26,104.5,105.47000122070312,103.94000244140625,105.29000091552734,99.32439422607422,15465400
2019-02-27,105.18000030517578,105.37999725341797,104.51000213623047,105.16000366210938,99.2017593383789,9968800
2019-02-28,105.01000213623047,105.20999908447266,104.18000030517578,104.36000061035156,98.44709014892578,15156900
